series_id,state_id,store_id,cat_id,dept_id,item_id,forecast,safety_stock,order_up_to,stockout_risk,service_level,week_start
item:item_id=FOODS_1_037|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_037,13.886917180726124,35.668748146028705,49.55566532675483,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_037|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_037,2.7402335822257,6.019101249642344,8.759334831868044,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_038|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_038,3.1396573674610186,7.356679305118421,10.496336672579439,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_038|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_038,8.572077134345399,19.61781148031579,28.18988861466119,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_038|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_038,8.523208987471413,19.17195212849043,27.695161115961845,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_038|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_038,1.8701965595285863,4.458593518253588,6.328790077782174,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_039|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_039,4.586386875752393,6.687890277380383,11.274277153132775,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_039|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_039,5.2380471659353445,12.038202499284688,17.276249665220032,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_039|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_039,5.144424730116844,9.585976064245216,14.73040079436206,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_039|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_039,2.2340931095569245,5.796171573729665,8.030264683286589,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_040|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_040,17.55457907548418,26.082772081783492,43.63735115726767,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_040|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_040,12.858928094795449,24.522264350394735,37.38119244519018,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_040|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_040,7.808522815276364,10.031835416070574,17.84035823134694,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_040|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_040,9.492034205760104,12.706991527022728,22.199025732782832,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_041|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_041,8.5058809057439,14.490428934324163,22.996309840068065,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_041|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_041,8.908859522221997,16.942655369363635,25.85151489158563,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_041|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_041,9.242101381995132,16.719725693450957,25.961827075446088,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_041|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_041,5.289578957658858,8.025468332856459,13.315047290515317,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_042|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_042,22.572399378158764,40.57320101610765,63.14560039426642,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_042|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_042,17.360492129588483,32.99359203507655,50.35408416466504,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_042|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_042,20.867866223144482,40.1273416642823,60.99520788742678,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_042|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_042,14.050890777514548,24.968123702220097,39.01901447973464,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_043|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_043,38.24706641377459,49.04452870078947,87.29159511456406,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_043|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_043,44.65091752350449,86.49671425411962,131.1476317776241,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_043|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_043,79.00580675102,129.52214170526673,208.52794845628674,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_043|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_043,26.876604463545437,27.420350137259568,54.29695460080501,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_044|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_044,7.931703181117048,17.611444397101675,25.543147578218722,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_044|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_044,6.71615950922598,6.910819953293062,13.626979462519042,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_044|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_044,7.858191953189421,13.152850878848087,21.011042832037507,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_044|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_044,6.208734227753094,9.140116712419857,15.348850940172952,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_045|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_045,14.10826914453347,21.401248887617225,35.509518032150694,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_045|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_045,11.993729478334188,23.630545646744018,35.624275125078206,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_045|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_045,14.964959145814065,17.388514721188994,32.35347386700306,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_045|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_045,8.83431101147204,5.127382545991627,13.961693557463668,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_046|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_046,51.17403305665766,96.08269031836483,147.2567233750225,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_046|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_046,52.68501410498293,101.43300254026914,154.11801664525208,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_046|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_046,43.1853694247481,41.91077907158373,85.09614849633184,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_046|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_046,42.006389713344156,77.13366786578707,119.14005757913122,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_047|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_047,8.005280505075094,15.38214763797488,23.387428143049974,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_047|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_047,21.874262284801972,38.34390425698086,60.218166541782836,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_047|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_047,14.022313235576881,25.859842405870815,39.882155641447696,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_047|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_047,7.742298620337376,13.152850878848087,20.895149499185464,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_048|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_048,5.195666593653209,9.140116712419857,14.335783306073067,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_048|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_048,8.850917515677217,18.280233424839714,27.13115094051693,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_048|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_048,7.074653763252778,13.821639906586125,20.896293669838904,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_048|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_048,2.966020434410942,4.458593518253588,7.42461395266453,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_049|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_049,6.35098348618973,12.484061851110049,18.83504533729978,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_049|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_049,7.0054069586565175,18.057303748927033,25.062710707583552,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_049|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_049,5.866053011002689,10.031835416070574,15.897888427073264,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_049|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_049,3.2101550992262062,6.019101249642344,9.22925634886855,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_050|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_050,7.4428913628278845,13.375780554760766,20.818671917588652,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_050|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_050,4.9325922080916556,9.585976064245216,14.518568272336871,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_050|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_050,6.809808120088393,12.484061851110049,19.29386997119844,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_050|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_050,4.255934524391235,7.5796089810311,11.835543505422336,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_051|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_051,7.047230263644237,11.59234314745933,18.639573411103566,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_051|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_051,10.652186110281352,23.18468629491866,33.83687240520001,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_051|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_051,13.776677670585922,23.630545646744018,37.40722331732994,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_051|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_051,7.549842762202749,13.375780554760766,20.925623316963517,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_052|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_052,11.605488761793191,23.630545646744018,35.23603440853721,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_052|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_052,8.77532016650513,13.375780554760766,22.151100721265898,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_052|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_052,8.679972240157857,14.936288286149521,23.61626052630738,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_052|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_052,3.7676729607250135,7.5796089810311,11.347281941756114,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_053|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_053,1.92086339194099,2.452226435039474,4.373089826980464,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_053|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_053,4.151704942854067,7.5796089810311,11.731313923885168,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_053|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_053,3.5835256719282476,5.796171573729665,9.379697245657912,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_053|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_053,5.713760620985329,10.923554119721292,16.63731474070662,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_054|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_054,14.681822333277363,32.5477326832512,47.229555016528565,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_054|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_054,12.936005034401369,22.515897267180623,35.451902301581995,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_054|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_054,9.33886078574729,12.484061851110049,21.82292263685734,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_054|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_054,9.30530449764803,12.484061851110049,21.78936634875808,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_055|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_055,13.759002343578024,36.56046684967943,50.319469193257454,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_055|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_055,39.23832929997089,58.85343444094737,98.09176374091825,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_055|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_055,61.53629754018016,123.5030404556244,185.03933799580454,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_055|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_055,5.206732084550603,14.490428934324163,19.697161018874766,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_056|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_056,4.89344984456296,7.80253865694378,12.69598850150674,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_056|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_056,4.1134920799301025,4.458593518253588,8.57208559818369,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_056|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_056,4.532460017904151,4.458593518253588,8.99105353615774,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_056|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_056,2.9235214217832595,4.012734166428229,6.936255588211489,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_057|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_057,4.87667059252915,11.146483795633971,16.02315438816312,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_057|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_057,4.691728149999331,4.904452870078948,9.596181020078278,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_057|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_057,3.722831222081574,4.681523194166268,8.404354416247841,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_057|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_057,3.8004235076588255,3.3439451386901915,7.144368646349017,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_058|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_058,25.66235983056883,16.496796017538276,42.159155848107105,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_058|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_058,19.3620365740039,22.292967591267942,41.65500416527184,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_058|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_058,41.52843333676091,41.68784939567105,83.21628273243196,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_058|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_058,12.134551536090976,13.152850878848087,25.287402414939063,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_059|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_059,5.016251254251336,6.687890277380383,11.70414153163172,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_059|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_059,21.4777127384531,42.80249777523445,64.28021051368755,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_059|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_059,6.96366355084292,13.152850878848087,20.11651442969101,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_059|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_059,17.111627157386536,25.191053378132775,42.302680535519315,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_060|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_060,6.302476682621417,11.36941347154665,17.671890154168068,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_060|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_060,4.207431290839429,7.80253865694378,12.009969947783208,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_060|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_060,7.1395311638538725,15.60507731388756,22.74460847774143,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_060|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_060,3.6606580873116186,6.019101249642344,9.679759336953962,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_061|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_061,14.624917810940905,25.413983054045456,40.03890086498636,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_061|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_061,19.025877355904203,35.668748146028705,54.694625501932904,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_061|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_061,27.600886997697692,52.83433319130502,80.4352201890027,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_061|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_061,9.204156433752075,15.1592179620622,24.363374395814276,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_062|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_062,6.664816967833859,17.388514721188994,24.053331689022855,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_062|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_062,4.899243869634763,11.815272823372009,16.71451669300677,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_062|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_062,4.619064494730958,9.585976064245216,14.205040558976174,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_062|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_062,3.765982294427964,9.140116712419857,12.906099006847821,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_063|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_063,6.095110714549536,13.821639906586125,19.916750621135662,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_063|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_063,4.726730981075589,11.59234314745933,16.31907412853492,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_063|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_063,6.435985354320927,14.490428934324163,20.92641428864509,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_063|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_063,6.949158146176725,11.36941347154665,18.318571617723375,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_064|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_064,8.162867897615108,8.471327684681818,16.634195582296925,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_064|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_064,8.276698883112745,14.713358610236842,22.99005749334959,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_064|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_064,4.53536319672887,8.025468332856459,12.560831529585329,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_064|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_064,4.906505998966062,10.031835416070574,14.938341415036636,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_065|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_065,5.497680105486171,9.808905740157895,15.306585845644065,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_065|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_065,13.205704599976913,26.97449078543421,40.180195385411125,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_065|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_065,9.373834386796203,12.484061851110049,21.857896237906253,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_065|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_065,5.6058094161428675,7.5796089810311,13.185418397173969,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_066|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_066,9.23487007564542,19.840741156228468,29.075611231873886,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_066|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_066,7.0163054329276555,12.261132175197368,19.277437608125023,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_066|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_066,6.07864100730351,9.363046388332537,15.441687395636047,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_066|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_066,4.510621429346083,6.910819953293062,11.421441382639145,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_067|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_067,19.912400301814046,36.7833965255921,56.69579682740615,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_067|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_067,35.436493668341285,63.08909828328828,98.52559195162956,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_067|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_067,39.896345014601394,68.43941050519258,108.33575551979398,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_067|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_067,9.94192468980237,21.401248887617225,31.343173577419595,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_068|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_068,2.5187123623347247,1.7834374073014354,4.30214976963616,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_068|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_068,5.2460876884609435,10.031835416070574,15.277923104531517,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_068|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_068,4.373651342554426,6.242030925555024,10.61568226810945,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_068|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_068,1.951835829846988,4.904452870078948,6.856288699925935,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_069|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_069,5.17753977774373,18.726092776665073,23.9036325544088,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_069|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_069,23.765694459905568,54.840700274519136,78.6063947344247,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_069|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_069,21.263865428495073,50.15917708035287,71.42304250884794,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_069|store_id=CA_4,CA,CA_4,FOODS,FOODS_1,FOODS_1_069,8.666456502954773,20.732459859879185,29.39891636283396,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_070|store_id=CA_1,CA,CA_1,FOODS,FOODS_1,FOODS_1_070,4.394334114376947,12.484061851110049,16.878395965486995,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_070|store_id=CA_2,CA,CA_2,FOODS,FOODS_1,FOODS_1_070,8.755919525865856,16.496796017538276,25.252715543404133,0.04999077566415222,0.95,2016-05-23
item:item_id=FOODS_1_070|store_id=CA_3,CA,CA_3,FOODS,FOODS_1,FOODS_1_070,3.8572977186635766,6.242030925555024,10.099328644218602,0.04999077566415222,0.95,2016-05-23
